Protein,TotalFat,Carbohydrate,Sodium,SaturatedFat,Cholesterol,Sugar,Calcium,Iron,Potassium,VitaminC,VitaminE,VitaminD,Calories
-1.0789769630982113,-0.7638713494176533,2.8535150917574863,-0.7534933851986894,-0.4215877002670676,-0.6101753960840023,2.276619897329912,-0.8009075653375963,-0.8899625352332152,-1.3942788435749243,-0.592028160988124,-0.28040299182128214,0.0,398.0
-1.0789769630982113,-0.7638713494176533,2.8632881397860794,-0.7506108172233426,-0.4215877002670676,-0.6101753960840023,2.276619897329912,-0.599527063941165,-0.750809676073314,-1.2541340044423388,-0.592028160988124,-0.28040299182128214,0.0,399.0
-0.8889644927314558,-0.7638713494176533,2.3192551328610453,0.8895703607489714,-0.4215877002670676,-0.6101753960840023,0.058222627167030104,2.5859463217842036,-0.8450745161493761,-1.2022285084673072,-0.592028160988124,-0.28040299182128214,0.0,347.0
-0.19993868999375514,1.8435111754211588,1.2608702278385577,0.0017394243421652508,2.6456670047636033,-0.5704590885844436,2.276619897329912,0.46229739796729125,-0.33335109859361023,0.126552188493502,-0.4465402250442675,2.1120324240464807,0.0,542.0
0.17178473504412103,-0.1798309753152775,1.612699956867921,-0.7477282492479959,-0.3683831625313395,-0.6697498573333401,-0.3862165519580678,2.0916487274475086,2.4990829055966377,1.2321392527616752,0.42638739061887165,2.1120324240464807,0.0,371.0
-0.7284685226158468,-0.6324206669273751,-0.07260788095174527,-0.7419631132973022,-0.4215877002670676,-0.6101753960840023,-0.44224627753153095,0.04122907686566209,0.02575305407710265,-0.7039357471070038,-0.592028160988124,-0.5891043358042194,0.0,102.0
-1.0513052441127615,-0.7555516859689017,2.4415992155893633,-0.7534933851986894,-0.7457946617404453,-0.6697498573333401,-0.44224627753153095,-0.08692215129570331,-0.7687648837068496,-1.3475638971973958,-0.592028160988124,-0.28040299182128214,0.0,357.0
0.07216654669650163,-0.5725190900963621,1.9105969393691207,-0.7246677054452216,-0.6244463810919619,-0.6697498573333401,-0.5552553850441092,-0.21507337945706873,0.6990733403346893,0.9414684753014982,-0.592028160988124,0.8772270481147318,0.0,354.0
-0.1648878459455186,-0.6673632534121325,2.064069989892217,-0.7333154093712619,-0.6868241149890225,-0.6697498573333401,-0.5552553850441092,-0.2883026526921347,0.20530513041245904,0.048693944530954575,-0.592028160988124,-1.2450946917679606,0.0,352.0
-0.8705166800744893,-0.7272648302431456,0.2723445179834226,-0.7506108172233426,-0.7263999041421996,-0.6697498573333401,-0.6540196470719088,-0.6178343822499314,-0.3198846928684585,-0.9219388302021365,-0.592028160988124,-1.2836823597658278,0.0,123.0
0.14319062542582284,-0.4810027921600924,1.8389279204927687,-0.7563759531740362,-0.556564729498102,-0.6697498573333401,-0.44224627753153095,-0.489683154088566,0.0706410731609418,0.9829928720815235,-0.592028160988124,-0.28040299182128214,0.0,343.0
0.0029872492328770605,-0.5384084699564797,1.9638057564136848,-0.7275502734205684,-0.5958784273323839,-0.6697498573333401,-0.44224627753153095,-0.5079904723973325,0.1918387246873074,0.25631592843108103,-0.592028160988124,-0.28040299182128214,0.0,346.0
-0.7672089291954766,-0.7122894360353923,-0.027362288226775708,-0.7477282492479959,-0.7156541600674959,-0.6697498573333401,-0.536262257731071,-0.6910636554849974,-0.5577911940128057,-0.9478915781896523,-0.592028160988124,-0.9749810157828906,0.0,92.0
0.08508001555637812,-0.5059617825063478,1.805989128988991,-0.7275502734205684,-0.5733385739073956,-0.6697498573333401,-0.2133790934094186,-0.06861483298693684,0.905558228120349,1.5902871749893934,-0.592028160988124,-0.08746465183194647,0.0,335.0
0.054641124672383294,-0.6532198255492545,1.9971065126592624,-0.7102548655684877,-0.6899692108157651,-0.6697498573333401,-0.6293285815649589,-0.17845874283953575,0.1873499227789234,0.7234653922063655,-0.592028160988124,-1.0907440197764922,0.0,342.0
-0.7948806481809264,-0.7439041571406491,-0.0765894931115427,-0.744845681272649,-0.7397665614058555,-0.6697498573333401,-0.6882072762353778,-0.6361417005586979,-0.48597036347866324,-1.0517025701397156,-0.592028160988124,-1.2836823597658278,0.0,83.0
-0.21008498695508668,-0.36951930194681837,1.9388301892295017,-0.6583686420122459,-0.5759594870963476,-0.6697498573333401,-0.5856443887449706,-0.6910636554849974,0.2995699704885212,0.0850277917134767,-0.592028160988124,0.5685257041317949,0.0,365.0
-0.3078583940370095,-0.6873304456891369,2.350746065397624,-0.7390805453219554,-0.7167025253430768,-0.6697498573333401,-0.7072004035484162,-0.050307514678170344,0.33548038575559247,-1.1762757604797913,-0.592028160988124,0.29841202814672485,0.0,224.0
-0.4397602545343203,-0.4427323402958342,2.032579057355638,-0.744845681272649,-0.6084588106393541,-0.6697498573333401,-0.5856443887449706,-0.6910636554849974,0.15143950751185206,0.2303631804435652,-0.592028160988124,0.29841202814672485,0.0,361.0
-0.22299845581496333,-0.4427323402958342,2.012309031814852,-0.744845681272649,-0.6113418151472013,-0.6697498573333401,-0.4014110538084985,1.6705804063458796,2.4452172826960306,-0.039545398626599164,-0.592028160988124,-0.8592180117892894,0.0,365.0
-0.5633605993359962,-0.6482280274800035,2.246138255017495,-0.7563759531740362,-0.7059567812683731,-0.6697498573333401,-0.5856443887449706,-0.7826002470288298,-0.5084143730205827,-0.937510478994646,-0.592028160988124,-0.743455007795688,0.0,375.0
-0.22299845581496333,-0.4427323402958342,2.012309031814852,-0.744845681272649,-0.6113418151472013,-0.6697498573333401,-0.4014110538084985,1.6705804063458796,-0.2570414661510838,-0.039545398626599164,-0.592028160988124,-0.8592180117892894,0.0,365.0
-0.32999576922536933,-0.465195431607464,2.0340269163228375,-0.6583686420122459,-0.6184182807573722,-0.6697498573333401,-0.5856443887449706,-0.7093709737937638,0.6317413117089307,0.0850277917134767,-0.592028160988124,0.29841202814672485,0.0,362.0
-0.4231572231430503,-0.6182772390644969,2.126689890223575,-0.7390805453219554,-0.7064809639061634,-0.6697498573333401,-0.4014110538084985,-0.7642929287200633,1.0402222853718666,-0.6676018999244816,-0.592028160988124,-0.8592180117892894,0.0,370.0
-0.3152375190997961,-0.4810027921600924,1.7947682219931984,2.8353037441080438,-0.6254947463675428,-0.6697498573333401,-0.44224627753153095,2.5859463217842036,1.668654552545614,-0.08106979540662446,-0.592028160988124,-0.28040299182128214,0.0,334.0
-0.30324644087276775,-0.5267609411282272,1.908787115660122,3.042848638333011,-0.6459378692413694,-0.6697498573333401,-0.44224627753153095,2.5859463217842036,1.3050615979665172,-0.33021617608677617,-0.592028160988124,-0.28040299182128214,0.0,348.0
-0.30324644087276775,-0.6207731380991226,1.9580143205448888,3.1264431096180676,-0.6894450281779747,-0.6697498573333401,-0.44224627753153095,2.5859463217842036,1.2063079559820713,-0.5222665111943932,-0.592028160988124,-0.28040299182128214,0.0,355.0
-1.0549948066441548,-0.7597115176932774,2.554532215030887,-0.7333154093712619,-0.7484155749293975,-0.6697498573333401,-0.7072004035484162,-0.7826002470288298,-0.7059216569894748,-1.389088293977421,-0.592028160988124,-1.3222700277636952,0.0,381.0
0.09799348441625476,-0.7106255033456419,2.0535730123800247,-0.7304328413959151,-0.7201097124887145,-0.6697498573333401,-0.44224627753153095,-0.3798392442359671,-0.43210474057805626,-0.5430287095844057,-0.592028160988124,-0.28040299182128214,0.0,376.0
-0.7293909132486952,-0.7505598878996504,0.09136214708354433,-0.744845681272649,-0.7431737485514932,-0.6697498573333401,-0.6882072762353778,-0.6727563371762308,-0.7463208741649301,-1.1036080661147472,-0.592028160988124,-0.8206303437914222,0.0,112.0
-0.9424631494366589,-0.6906583110686375,-0.23295826156903743,-0.1539192463265605,-0.7185371645753432,-0.6697498573333401,-0.3615254864511179,-0.6361417005586979,-0.6385896283637161,-1.357944996392402,-0.592028160988124,-1.1293316877743593,0.0,72.0
-0.06250248569935428,-0.4127815518803277,1.8877931606357357,-0.744845681272649,-0.5612823732382158,-0.6697498573333401,-0.44224627753153095,-0.6727563371762308,0.4342340277400384,-0.3925027712568141,-0.592028160988124,-1.1293316877743593,0.0,378.0
-0.7552178509684484,-0.6806747149301354,0.10765056046453347,-0.7534933851986894,-0.7056946899494778,-0.6697498573333401,-0.6825093380414663,-0.7642929287200633,-0.6341008264553324,-1.0828458677247346,-0.592028160988124,-1.2450946917679606,0.0,119.0
0.5167588317293956,-0.17899900897040227,1.6478105368224973,-0.7477282492479959,-0.4027171253066123,-0.6697498573333401,-0.4318000575093599,0.24260957826209342,1.5115464857521772,1.5331911294168585,-0.592028160988124,2.1120324240464807,0.0,246.0
-0.7828895699538982,-0.692322243758388,-0.33503231875656875,-0.7563759531740362,-0.7080535118195348,-0.6697498573333401,-0.44224627753153095,-0.6361417005586979,-0.5218807787457346,-0.9271293797996397,-0.592028160988124,-0.28040299182128214,0.0,40.0
0.22343861048362726,-0.2588677780784195,1.5732458000117473,-0.744845681272649,-0.5657379256594345,-0.6697498573333401,-0.44224627753153095,0.04122907686566209,1.1344871254479287,1.517619480624349,-0.592028160988124,2.1120324240464807,0.0,368.0
-0.34659880061663917,-0.520937176714101,2.046695682285829,-0.7390805453219554,-0.5977130665646503,-0.6697498573333401,-0.54575882138759,-0.3981465625447336,-0.2570414661510838,-0.2471673825267256,-0.592028160988124,2.1120324240464807,0.0,370.0
-0.8410001798233429,-0.6889943783788872,0.08195106379675073,-0.744845681272649,-0.703597959398316,-0.6697498573333401,-0.6407244579527819,-0.6361417005586979,-0.7283656665313945,-1.1814663100772946,-0.592028160988124,-1.2065070237700937,0.0,111.0
0.47894081578261416,-0.18981457145377958,1.6496203605314959,-0.7534933851986894,-0.4318092617039809,-0.6697498573333401,-0.44224627753153095,0.1693803050270275,1.2018191540736871,0.8220858345589256,-0.592028160988124,-0.28040299182128214,0.0,389.0
-0.3871839884619656,-0.5409043689911054,2.007965454913255,-0.7477282492479959,-0.6102934498716205,-0.6697498573333401,-0.44224627753153095,-0.21507337945706873,-0.1089110031744147,-0.013592650639083359,-0.592028160988124,-0.28040299182128214,0.0,362.0
-0.8649823362773993,-0.6948181427930135,0.10185912459573736,-0.7563759531740362,-0.7075293291817443,-0.6697498573333401,-0.44224627753153095,-0.6361417005586979,-0.6789888455391714,-0.9946065245671808,-0.592028160988124,-0.28040299182128214,0.0,112.0
-0.4213124418773537,-0.7089615706558915,2.144788127313563,-0.744845681272649,-0.703597959398316,-0.6697498573333401,-0.6844086507727701,-0.30660997100090115,1.0177782758299467,-0.807746739057067,-0.592028160988124,-0.8978056797871565,0.0,365.0
-0.8308538828620112,-0.7405762917611484,0.2705346942744239,-0.7563759531740362,-0.730593365244523,-0.6697498573333401,-0.6977038398918971,-0.6361417005586979,-0.3782391176774494,-1.2229907068573198,-0.592028160988124,-1.1679193557722265,0.0,130.0
-0.3862615978291173,-0.67817881589551,2.17881281304274,-0.7534933851986894,-0.6737195490442619,-0.6697498573333401,-0.6445230834153896,0.4806047162760578,0.5778756888083237,-0.5015043128043805,-0.592028160988124,-1.2065070237700937,0.0,374.0
-0.810561288939348,-0.7330885946572718,0.19379816901287547,-0.7534933851986894,-0.7313796392012086,-0.6697498573333401,-0.6863079635040741,-0.4713758357797995,-0.10442220126603079,-1.1139891653097536,-0.592028160988124,-1.2836823597658278,0.0,123.0
-0.35766748821081906,-0.6856665129993865,2.230573771120105,-0.7304328413959151,-0.7109365163273821,-0.6697498573333401,-0.6977038398918971,-0.41645388085350005,1.911049855598345,-1.2645151036373452,-0.592028160988124,-1.1679193557722265,0.0,380.0
-0.8778958051372759,-0.7222730321738944,0.15941151854189864,-0.7477282492479959,-0.7463188443782358,-0.6697498573333401,-0.7072004035484162,-0.6727563371762308,-0.12237740889956644,-1.357944996392402,-0.592028160988124,-1.2836823597658278,0.0,117.0
-0.4692767547854667,-0.715617301414893,2.122708278063778,-0.7563759531740362,-0.7093639684140108,-0.6697498573333401,-0.44224627753153095,-0.6544490188674644,1.0402222853718666,-0.9582726773846586,-0.592028160988124,-0.8978056797871565,0.0,360.0
-0.8594479924803093,-0.7464000561752745,0.28573721343001357,-0.7592585211493829,-0.7358351916224273,-0.6697498573333401,-0.44224627753153095,-0.7642929287200633,-0.24806386233431596,-1.2541340044423388,-0.592028160988124,-0.28040299182128214,0.0,130.0
-0.4794230517467984,-0.7206090994841441,2.1158309479695827,-0.7563759531740362,-0.7140816121541246,-0.6697498573333401,-0.44224627753153095,-0.7642929287200633,0.9818678605628758,-1.0101781733596902,-0.592028160988124,-0.28040299182128214,0.0,358.0
-0.8612927737460061,-0.748063988865025,0.2908047198152102,-0.7592585211493829,-0.7374077395357985,-0.6697498573333401,-0.44224627753153095,-0.8009075653375963,-0.2615302680594677,-1.2697056532348483,-0.592028160988124,-0.28040299182128214,0.0,130.0
-0.4508289421285002,-0.7181132004495184,2.207408027644921,-0.7390805453219554,-0.7216822604020857,-0.6697498573333401,-0.44224627753153095,-0.6178343822499314,-0.1986870413420929,-1.004987623762187,-0.592028160988124,-0.28040299182128214,0.0,370.0
-0.8926540552628492,-0.748063988865025,0.014263657080196236,-0.744845681272649,-0.740552835362541,-0.6697498573333401,-0.6977038398918971,-0.7826002470288298,-0.8540521199661438,-1.3527544467948989,-0.592028160988124,-1.1679193557722265,0.0,97.0
-0.21469694011932838,-0.5608715612681097,1.9771984518602754,3.328222867892342,-0.6354542164855609,-0.6300335498337816,-0.44224627753153095,0.0229217585568956,0.8696478128532779,-0.3198350768917699,-0.4465402250442675,-0.28040299182128214,0.0,368.0
-0.844689742354736,-0.5292568401628528,0.02657045830138795,0.8780400888475843,-0.6089829932771444,-0.6498917035835609,-0.44224627753153095,-0.6727563371762308,-0.49494796729543106,-1.1866568596747977,-0.5435321823401719,-0.28040299182128214,0.0,122.0
-0.7838119605867464,-0.7414082581060236,0.47721656184208483,-0.744845681272649,-0.4215877002670676,-0.6101753960840023,-0.44224627753153095,-0.7276782921025303,-0.7418320722565461,-1.3008489508198673,-0.592028160988124,-0.28040299182128214,0.0,151.0
0.15241453175430608,0.9707784796470957,1.0494828186274996,-0.744845681272649,0.34240849431247644,-0.6697498573333401,-0.536262257731071,0.22430225995332695,3.0018287193356357,3.4796472284805438,-0.592028160988124,2.1120324240464807,0.0,316.0
-0.5301545365534563,-0.645732128445378,2.151303492665958,-0.7592585211493829,-0.6496071477059023,-0.6697498573333401,-0.6844086507727701,-0.6361417005586979,-0.7597872798900818,-1.0101781733596902,-0.592028160988124,-0.8978056797871565,0.0,366.0
-0.12522504873304055,-0.6282608352029991,1.9967445479174626,-0.7534933851986894,-0.6991424069770975,-0.6697498573333401,-0.5210677558806402,-0.3798392442359671,0.26365955522144985,1.2425203519566816,-0.592028160988124,1.9576817520550123,0.0,338.0
0.38854653376347803,-0.5791748208553635,1.7350440395962385,-0.7534933851986894,-0.6802718320166422,-0.6697498573333401,-0.26845916261722985,-0.14184410622200277,1.314039201783285,2.3169641186398358,-0.592028160988124,2.1120324240464807,0.0,325.0
-0.07541595455923077,-0.6374124649966262,1.9811800640200732,-0.7534933851986894,-0.703597959398316,-0.6697498573333401,-0.49827600310499415,-0.3798392442359671,0.2232603380459947,0.5366056066962517,-0.592028160988124,2.1120324240464807,0.0,349.0
-0.17318936164115353,-0.6532198255492545,2.026425656745043,-0.7534933851986894,-0.7114606989651725,-0.6697498573333401,-0.5305643195371593,-0.5812197456323984,-0.5084143730205827,-0.24197683292922245,-0.592028160988124,1.8805064160592777,0.0,357.0
0.09061435935346812,-0.6765148832057595,1.8870692311521362,-0.7563759531740362,-0.7114606989651725,-0.6697498573333401,-0.44224627753153095,-0.5079904723973325,1.0402222853718666,-0.43921771763434253,-0.592028160988124,-0.3189906598191493,0.0,360.0
-0.03667554797960101,-0.4893224556088442,1.9522228846760923,-0.7419631132973022,-0.6309986640643424,-0.6697498573333401,-0.44224627753153095,-0.30660997100090115,1.0581774930054022,0.4120324163561758,-0.592028160988124,-0.28040299182128214,0.0,339.0
-1.0614515410740932,-0.762207416727903,2.46114531164655,-0.7563759531740362,-0.7494639402049783,-0.6697498573333401,-0.07093063856163083,-0.45306851747103305,-0.2076646451588607,-1.3475638971973958,-0.592028160988124,-1.3222700277636952,0.0,358.0
0.12474281276885635,-0.5899903833387409,1.8617316992261532,-0.744845681272649,-0.6548489740838066,-0.6697498573333401,-0.44224627753153095,-0.14184410622200277,0.23672674377114636,0.31860252360111896,-0.592028160988124,2.1120324240464807,0.0,336.0
0.1367338909958845,-0.6132854409952458,1.898290138147929,-0.7534933851986894,-0.6674293573907768,-0.6697498573333401,-0.44224627753153095,-0.17845874283953575,0.24570434758791418,1.0141361696665425,-0.592028160988124,2.1120324240464807,0.0,338.0
0.3415046114882133,-0.6041338112016189,1.7133261550882533,-0.7534933851986894,-0.6684777226663576,-0.6697498573333401,-0.6293285815649589,-0.3615319259272006,0.6990733403346893,0.36012692038114424,-0.592028160988124,2.1120324240464807,0.0,329.0
0.08415762492352981,-0.6357485323068758,1.8273450487551768,-0.7534933851986894,-0.6802718320166422,-0.6697498573333401,-0.6293285815649589,-0.2883026526921347,0.5150324620909489,0.47950956112371695,-0.592028160988124,2.1120324240464807,0.0,327.0
-0.12430265810019224,-0.6340845996171254,1.9381062597459018,-0.7534933851986894,-0.6750300056387379,-0.6697498573333401,-0.6293285815649589,-0.3249172893096676,0.5240100659077167,0.6559882474388244,-0.592028160988124,2.1120324240464807,0.0,331.0
-0.0357531573467527,-0.6216051044439977,1.9981924068846617,-0.7534933851986894,-0.6781751014654805,-0.6697498573333401,-0.6293285815649589,-0.2333806977658352,1.1299983235395445,0.8376574833514351,-0.592028160988124,2.1120324240464807,0.0,342.0
-0.09294137658334911,-0.5983100467874927,1.9786463108274748,-0.7534933851986894,-0.6543247914460162,-0.6697498573333401,-0.6293285815649589,-0.19676606114830222,1.4935912781186416,0.8532291321439445,-0.592028160988124,2.1120324240464807,0.0,340.0
0.1828534226383009,-0.558375662233484,1.8255352250461776,-0.7534933851986894,-0.6317849380210279,-0.6697498573333401,-0.44224627753153095,-0.19676606114830222,0.663162925067618,0.8324669337539319,-0.592028160988124,-0.28040299182128214,0.0,339.0
0.3553404709809383,-0.4102856528457022,1.5859145659747391,-0.7534933851986894,-0.5856568658954706,-0.6697498573333401,-0.6293285815649589,0.5172193528935907,3.0018287193356357,3.4796472284805438,-0.592028160988124,2.1120324240464807,0.0,216.0
1.056357351945667,0.04479993780102101,1.1258573791472481,-0.7246677054452216,-0.31439235083892575,-0.6697498573333401,-0.44224627753153095,-0.1052294696044698,1.8930946479648094,3.225310298202889,-0.592028160988124,-0.28040299182128214,0.0,360.0
0.1395010628944296,-0.5558797631988586,1.8559402633573572,-0.7534933851986894,-0.638075129674513,-0.6697498573333401,-0.6293285815649589,-0.19676606114830222,0.6990733403346893,0.47950956112371695,-0.592028160988124,1.417454400084872,0.0,340.0
-0.12614743936588885,-0.6823386476198857,2.013032961298452,-0.7534933851986894,-0.7101502423706965,-0.6697498573333401,-0.6559189598032126,-0.5446051090148655,1.1659087388066158,-0.8492711358370922,-0.592028160988124,-1.0907440197764922,0.0,364.0
-0.16673262721121523,-0.683170613964761,1.9373823302623023,2.9016028075410194,-0.7104123336895917,-0.6697498573333401,-0.6654155234597318,2.5859463217842036,1.1793751445317677,-0.7610317926795386,-0.592028160988124,-1.1293316877743593,0.0,354.0
0.026047015054085253,-0.6257649361683736,1.8762102888981438,-0.7534933851986894,-0.6868241149890225,-0.6697498573333401,-0.6483217088779972,-0.5446051090148655,1.0626662949137862,-0.8856049830196144,-0.592028160988124,0.22123669215099073,0.0,361.0
-0.32261664416258273,-0.692322243758388,2.07529089688801,-0.7534933851986894,-0.7174887992997623,-0.6697498573333401,-0.6483217088779972,-0.562912427323632,2.3689076502535045,-0.8596522350320986,-0.592028160988124,-1.2450946917679606,0.0,362.0
-0.1879476117667268,0.12050887518466234,1.681111293068075,1.1922399981603826,0.32380001067091624,-0.6697498573333401,-0.44224627753153095,2.5859463217842036,2.2477099987271383,-0.8856049830196144,-0.592028160988124,2.1120324240464807,0.0,405.0
-0.3881063790948139,-0.6582116236185056,0.7903160634988742,-0.7131374335438345,-0.6967835851070406,-0.6697498573333401,-0.44224627753153095,-0.30660997100090115,0.04370826171063831,-0.5274570607918962,0.03841956143525423,-0.28040299182128214,0.0,198.0
0.27970443908737536,-0.674018984171134,1.961995932704686,-0.7390805453219554,-0.7098881510518011,-0.6697498573333401,-0.23237222072245697,-0.4347611991622666,-0.03709017264027216,0.8117047353639192,-0.592028160988124,1.8419187480614105,0.0,357.0
-0.7109431005917286,-0.7355844936918973,0.023312775625190147,-0.7506108172233426,-0.7379319221735889,-0.6697498573333401,-0.5685505741632361,-0.7642929287200633,-0.647567232180484,-0.8804144334221112,-0.592028160988124,-0.39616599581488365,0.0,101.0
-0.4120885355488704,-0.5325847055423536,2.0191863619090475,-0.7361979773466087,-0.6047895321748211,-0.6697498573333401,-0.54575882138759,-0.6178343822499314,-0.028112568823504328,0.09540889090848302,-0.592028160988124,2.1120324240464807,0.0,363.0
-0.3908735509933589,-0.590822349683616,2.11981256012938,-0.7506108172233426,-0.6747679143198427,-0.6697498573333401,-0.44224627753153095,-0.7459856104112969,-0.4994367692038149,0.12136163889599882,-0.592028160988124,-0.28040299182128214,0.0,357.0
-0.8363882266591011,-0.7031378062417653,0.26112361098763015,-0.7592585211493829,-0.7240410822721427,-0.6697498573333401,-0.44224627753153095,-0.8009075653375963,-0.8046752989739209,-1.2437529052473324,-0.592028160988124,-0.28040299182128214,0.0,126.0
-0.0357531573467527,-0.5725190900963621,1.2319130484945768,-0.6843117537903668,-0.6648084442018247,0.779895366400549,-0.44224627753153095,-0.5446051090148655,0.5868532926250916,-0.47555156481686467,-0.592028160988124,-0.28040299182128214,0.0,288.0
-0.6039457871813225,-0.6765148832057595,0.1532581179313027,-0.7419631132973022,-0.7114606989651725,-0.014430783590623136,-0.44224627753153095,-0.7093709737937638,-0.4051719291277529,-1.2800867524298547,-0.592028160988124,-0.28040299182128214,0.0,131.0
-0.0403651105109944,-0.5891584169938657,1.267747557932753,-0.68142918581502,-0.6241842897730667,0.779895366400549,-0.44224627753153095,-0.03200019636940386,0.5644092830831718,0.007169547750929286,-0.592028160988124,-0.28040299182128214,0.0,289.0
-0.6122473028769576,-0.6856665129993865,0.1572397300911,-0.7419631132973022,-0.6939005805991932,-0.014430783590623136,-0.44224627753153095,-0.489683154088566,-0.4186383348529045,-1.2126096076623136,-0.592028160988124,-0.28040299182128214,0.0,130.0
-0.5919547089542944,-0.6191092054093722,0.10294501882113655,-0.5200053791956007,-0.6438411386902078,0.1444344464076113,-0.44224627753153095,-0.6361417005586979,-0.39619432531098503,-1.2956584012223642,-0.592028160988124,-0.28040299182128214,0.0,130.0
-0.6758922565434922,-0.6823386476198857,0.16013544802549814,-0.5459484909737217,-0.7140816121541246,-0.6697498573333401,-0.44224627753153095,-0.7093709737937638,-0.4096607310361368,-1.3060395004173704,-0.592028160988124,-0.28040299182128214,0.0,124.0
0.12382042213600787,-0.6382444313415013,1.9536707436432916,-0.7419631132973022,-0.6781751014654805,-0.6697498573333401,-0.20008390429029177,-0.4347611991622666,0.5644092830831718,-0.2471673825267256,-0.592028160988124,-0.8978056797871565,0.0,371.0
-0.5439903960461813,-0.6864984793442618,0.3679032098185583,-0.7563759531740362,-0.704646324673897,-0.6697498573333401,-0.6008388905954013,-0.6910636554849974,-0.34232870241037805,-1.1762757604797913,-0.592028160988124,-1.0907440197764922,0.0,158.0
0.7528908337385674,-0.5783428545104884,1.6963138122236647,-0.7361979773466087,-0.6648084442018247,-0.6697498573333401,-0.44224627753153095,-0.1052294696044698,0.9459574452958045,-0.36135947367179516,-0.592028160988124,-0.28040299182128214,0.0,375.0
-0.33368533175676257,-0.7464000561752745,0.39686038916253885,-0.744845681272649,-0.7423874745948076,-0.6697498573333401,-0.44224627753153095,-0.6361417005586979,-0.5937016092798771,-1.1866568596747977,-0.592028160988124,-0.28040299182128214,0.0,164.0
0.13304432846449127,-0.6773468495506348,1.9612720032210862,-0.6353080982094717,-0.7114606989651725,-0.6697498573333401,-0.44224627753153095,-0.19676606114830222,1.0043118701047953,0.07464669251847038,-0.592028160988124,-0.28040299182128214,0.0,367.0
-0.6611340064179189,-0.7547197196240265,0.2140681945536618,-0.7419631132973022,-0.7465809356971309,-0.6697498573333401,-0.48877943944847496,-0.6178343822499314,-0.696944053172707,-1.2437529052473324,-0.592028160988124,-0.511928999808485,0.0,128.0
0.2704805327588921,-0.6473960611351283,1.9667014743480828,-0.7361979773466087,-0.6831548365244896,-0.6697498573333401,-0.44224627753153095,-0.08692215129570331,0.7125397460598409,-0.2886917793067509,-0.592028160988124,-0.28040299182128214,0.0,348.0
-0.5873427557900527,-0.7189451667943938,0.21153444136106347,-0.7506108172233426,-0.7248273562288283,-0.6697498573333401,-0.5552553850441092,-0.5446051090148655,-0.4410823443948241,-1.1762757604797913,-0.592028160988124,-0.16463998782768083,0.0,124.0
0.22712817301502067,-0.39447829229307374,1.8306027314313742,-0.6987245936671007,-0.4415066405031038,0.9983350576481214,-0.3501296100632949,-0.17845874283953575,0.8831142185784295,-0.1381658409791592,-0.592028160988124,0.1054736881573892,0.0,384.0
-0.6602116157850706,-0.5916543160284913,0.16158330699269713,-0.744845681272649,-0.6409581341823604,-0.09386339858974035,-0.6312278942962628,-0.599527063941165,-0.2570414661510838,-1.2074190580648103,-0.592028160988124,-0.6662796717999536,0.0,138.0
0.26863575149319535,-0.3853266624994468,1.7962160809603973,-0.5517136269244152,-0.47636478591616704,1.2167747488956937,-0.44224627753153095,0.20599494164456045,0.968401454837724,0.43798516434369167,-0.592028160988124,-0.28040299182128214,0.0,382.0
-0.6140920841426543,-0.6332526332722502,0.12864451548891928,-0.7246677054452216,-0.6561594306782826,-0.014430783590623136,-0.5723491996258439,-0.4713758357797995,-0.42761593866967235,-1.2126096076623136,-0.592028160988124,0.800051712118998,0.0,132.0
-0.30601361277131267,1.7952571274183984,1.3336251409403084,0.5061888200278506,0.3982339452371565,-0.6697498573333401,-0.6578182725345164,-0.45306851747103305,1.2063079559820713,-0.7817939910695512,-0.592028160988124,2.1120324240464807,0.0,527.0
0.24742076693768394,-0.7048017389315155,1.951860919934293,1.5237353153252617,-0.7151299774297054,-0.6697498573333401,-0.44224627753153095,-0.17845874283953575,0.29508116858013733,-0.09664144419913394,-0.592028160988124,-0.28040299182128214,0.0,336.0
-0.6122473028769576,-0.7555516859689017,0.026932423043187763,-0.5863044426285765,-0.7457946617404453,-0.6697498573333401,-0.44224627753153095,-0.7459856104112969,-0.701432855081091,-1.2229907068573198,-0.592028160988124,-0.28040299182128214,0.0,99.0
-0.03206359481535946,-0.6964820754827639,1.9330387533607052,3.328222867892342,-0.7206338951265049,-0.6697498573333401,-0.44224627753153095,-0.3981465625447336,-0.3243734947768424,-0.5534098087794121,-0.592028160988124,-0.28040299182128214,0.0,356.0
-0.7100207099588803,-0.7488959552099002,0.24773091554103913,-0.2951650771185524,-0.744222113827074,-0.6697498573333401,-0.44224627753153095,-0.6727563371762308,-0.6834776474475553,-1.2541340044423388,-0.592028160988124,-0.28040299182128214,0.0,131.0
-0.12614743936588885,1.8751258965264155,1.1294770265652458,0.3303521735316974,0.5415978966728378,-0.6697498573333401,-0.6597175852658202,-0.4347611991622666,-0.12686621080795035,-0.9427010285921492,-0.592028160988124,2.1120324240464807,0.0,521.0
0.12382042213600787,-0.6382444313415013,1.9536707436432916,-0.7419631132973022,-0.6781751014654805,-0.6697498573333401,-0.20008390429029177,-0.4347611991622666,0.5644092830831718,-0.2471673825267256,-0.592028160988124,-0.8978056797871565,0.0,371.0
